unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T001300,0.15631127621121743,0.1181353756169113,0.2124072509363393,0.1181353756169113,0.1181353756169113,0.1149620986329256,0.1181353756169113,0.1309283876987417
T001301,0.3301909954457126,0.08567369232339431,0.3105077578203735,0.08093729987310506,0.1201480521667303,0.08567369232339431,0.11636801319787503,0.08848267640458508
T001302,0.8009415062889517,0.7009273691219613,0.8009415062889517,0.5549101882635478,0.7009273691219613,0.7009273691219613,0.7804060615378398,0.6430836105879635
T001303,0.46762805059349755,0.48701966079554176,0.34907581483982675,0.48701966079554176,0.48701966079554176,0.48089510631330057,0.4787603253578372,0.5196376664933517
T001304,0.3139085829456391,0.3444662695818472,0.2963900166583796,0.3444662695818472,0.3444662695818472,0.33958748685189305,0.368165668659328,0.46297866218751804
T001305,0.4320649583521532,0.48576728574566025,0.4320649583521532,0.48576728574566025,0.48576728574566025,0.48576728574566025,0.4793880879166492,0.7511077251065899
T001306,0.313080236573462,0.327681552586543,0.3608493430229671,0.327681552586543,0.327681552586543,0.31555213661259834,0.2739948826078494,0.2667620274929732
T001307,0.26119652766631624,0.22361996227475142,0.23787904652814137,0.22361996227475142,0.22361996227475142,0.22361996227475142,0.22361996227475142,0.25334941522583765
T001308,1.0812952165835048,1.0141192473749958,1.0558891162982582,1.0690129286469785,1.0141192473749958,1.0141192473749958,1.0194285080595376,0.67572315950635
T001309,0.9245698818076624,1.057464443604876,1.0825724629977425,1.0872995061121147,1.0494033092129307,1.0499740272817675,1.019795412236274,1.019795412236274
T001310,0.6564816626412486,0.3682778968022678,0.6693145560574909,0.35294640851797976,0.3682778968022678,0.3682778968022678,0.3492823502455759,0.6020371548436664
T001311,0.1476679448761935,0.15194445017177932,0.14605904135329256,0.15194445017177932,0.15194445017177932,0.15194445017177932,0.15194445017177932,0.16321351459940348
T001312,0.39138557623231046,0.39138557623231046,0.39138557623231046,0.362732442215844,0.39138557623231046,0.39138557623231046,0.3826961545590052,0.3966684010919984
T001313,0.060321187438716034,0.057959049230081744,0.05979703988438427,0.0703941326561982,0.057959049230081744,0.13423325144778595,0.057959049230081744,0.048977418039159414
T001314,0.2340757821586705,0.19719150504600874,0.23433666351375085,0.18385427237138927,0.19719150504600874,0.2113957526972512,0.20014103509496858,0.19594747390358574
T001315,0.5284098349571321,0.5104988215385079,0.5229730289662661,0.529170067254251,0.5104988215385079,0.8145346512333005,0.5284098349571321,0.6109627197993245
T001316,0.15401514573921948,0.21823670658775352,0.16819580050444116,0.15966417734973518,0.21823670658775352,0.21823670658775352,0.21823670658775352,0.20592652251729776
T001317,0.3488977976621071,0.4113287217291134,0.34358644803140725,0.28891137141147655,0.4113287217291134,0.22586370912257647,0.46509248128921377,0.32810335077282954
T001318,0.4582677355922415,0.540174351163199,0.4587601880042126,0.4650967480675175,0.540174351163199,0.5625910829721131,0.4650967480675175,0.6928065833224405
T001319,0.19594492698597737,0.2267546275290049,0.2411953171143065,0.2267546275290049,0.2267546275290049,0.30993221728745934,0.2267546275290049,0.3019024947232375
T001320,0.394308243170868,0.4345174237535791,0.43297159434169874,0.4345174237535791,0.4345174237535791,0.4396061739153589,0.4267732341052487,0.3911981489998449
T001321,0.18543678198328556,0.18465145248971113,0.18465145248971113,0.1828529796458731,0.18465145248971113,0.2136691520365269,0.1900951730018474,0.1621412040499779
T001322,0.35986325080307124,0.40570142744372745,0.3663187495999939,0.3850806119886221,0.40570142744372745,0.3697304266091635,0.3707419215257878,0.7653546309467245
T001323,0.8808033804557216,0.9022949841115945,0.8857853140275688,0.9022949841115945,0.9022949841115945,0.9022949841115945,0.9022949841115945,1.1801166491588666
T001324,0.3500580311736514,0.31823434356322267,0.3058177926264143,0.3058177926264143,0.31823434356322267,0.48692685227986837,0.35373124070266054,0.577659110550042
T001325,0.4694906494890509,0.4772742084405806,0.4514896490784408,0.4514896490784408,0.4772742084405806,0.7465504830089338,0.47744974732470224,0.74439674270581
T001326,0.14319378394315468,0.16745612945338814,0.2204793177726321,0.1886617454819954,0.16745612945338814,0.47532338843945393,0.1886617454819954,0.20197710070113817
T001327,0.3032733268010659,0.25964240608075556,0.26625038976682824,0.2893968802696505,0.45256035500494174,0.25964240608075556,0.45256035500494174,0.3645701808730918
T001328,0.17500605579542683,0.24338183952570597,0.19555105027916939,0.21567079451621143,0.24338183952570597,0.3168121096926557,0.24338183952570597,0.5264420025513585
T001329,0.7444376953675925,0.6622378641946861,0.734130057530026,0.734130057530026,0.5932352131695964,0.6622378641946861,0.7129174553729072,0.7129174553729072
T001330,0.4124334314598782,0.4409649969229158,0.4626695685011851,0.4409649969229158,34.70428302654406,0.5373885211655788,0.4198964681587346,0.6738384163332525
T001331,0.24849260670556678,0.28319559052242954,0.26486899954835613,0.2808420541070474,1.4272061913662968,0.20614963433376146,0.2935258240628238,0.17415692574168587
T001332,0.24536573218572505,0.4177071176206356,0.18910237070520086,0.4177071176206356,0.30146479877763854,0.40524425273020015,0.4156330994353097,0.21897237631398783
T001333,0.3655355832631406,0.391708507726408,0.3515707443556517,0.3315705206268944,0.3776816624277114,0.4584239990312661,0.391708507726408,0.41266810746190336
T001334,1.3138091087420807,0.6406983025665548,0.6459150679535578,1.3138091087420807,1.2996698365573358,0.4678973995918911,0.6406983025665548,1.621981965233182
T001335,2.0848906295719547,2.5673391837312534,2.2202853066076647,2.451692140380412,2.5673391837312534,2.164992019038791,2.5673391837312534,3.6842424885939105
T001336,2.742606906197893,0.7665109895181375,2.500252836978955,1.7385519059133239,1.7072193008034027,2.742606906197893,0.7665109895181375,1.1009517720517161
T001337,1.5524618050097712,2.1105202937032597,1.8918299429038554,1.5524618050097712,2.1105202937032597,0.9889893317958404,2.1105202937032597,1.0478925360992453
T001338,0.1867924314947432,0.1867924314947432,0.18709257362876475,0.16484938051610282,0.1867924314947432,1.2520132764097185,0.1800661249559534,0.1867924314947432
T001339,0.5905691609980246,1.308573635549529,1.0834982188816724,1.4208128898414218,1.308573635549529,1.308573635549529,0.9942201599249205,1.2389846454491245
T001340,1.5166998790045034,0.6708830881857185,1.4327699694216132,1.0870520109776056,1.0763317687870784,0.8211063006223658,0.8677570447811805,1.023901744992845
T001341,0.9877289080158105,0.777143061827328,0.851230663668813,0.8539660269437767,0.777143061827328,0.7362803591826212,0.777143061827328,0.8896451907326023
T001342,2.3112726585848127,2.423954958136213,2.2653684686365527,2.3684831754012063,2.423954958136213,2.333401421377205,2.333401421377205,3.1855841371079276
T001343,2.833697594951202,2.4544706394463187,2.3973195349660625,2.4544706394463187,2.5200697305559263,2.4544706394463187,2.9803734201005567,3.771755726413191
T001344,0.5815039404089455,0.5815039404089455,0.5951191856564829,0.2861018732435494,0.5815039404089455,0.5815039404089455,0.5761368067159476,0.2861018732435494
T001345,0.580523125110699,0.8177735354218973,0.5685060771405867,0.580523125110699,0.8177735354218973,0.8177735354218973,0.580523125110699,0.4124735732222648
T001346,2.193111303804838,2.212567522583313,2.347966321675665,2.202977108761616,2.212567522583313,2.212567522583313,2.400926896124561,2.3435178758420996
T001347,0.1399269626144058,0.12245353601898977,0.06532075892925866,0.13666132941935197,0.12245353601898977,0.12245353601898977,0.1399269626144058,0.13666132941935197
T001348,0.1012540106786567,0.10894476489455704,0.2010364881194597,0.13010491544679614,0.10894476489455704,0.10894476489455704,0.10894476489455704,0.10164289568455966
T001349,0.42126710965205577,0.41900867455537255,0.38450820880186076,0.41900867455537255,0.41900867455537255,0.41900867455537255,0.4216305582225486,0.42126710965205577
T001350,1.153101687196347,1.1658731318315505,1.120694547668128,1.1879564898583224,1.1658731318315505,1.1021668152861501,1.1549147947852767,1.2723324755420387
T001351,0.22755519377557235,0.22755519377557235,0.20056688517781976,0.20056688517781976,0.8778970693698419,0.21546423876038306,0.19388427509023703,0.41429719409197396
T001352,0.9177410879458897,0.609330582116628,0.8625074238823366,0.5970854154839098,0.609330582116628,0.7825637255349166,0.609330582116628,0.9177410879458897
T001353,0.4243672493544752,0.21346011956274932,0.6037498791688208,0.41287850697994016,0.21346011956274932,0.20469057946465047,0.3909013499098368,0.6037498791688208
T001354,0.4841429653213016,0.5515020905214866,0.6137606714299935,0.6369020788682955,0.5515020905214866,0.941508447287854,0.538103450079626,0.6137606714299935
T001355,0.1787946250417013,0.18093273943313318,0.20125029947363793,0.22337919996757385,0.18093273943313318,0.39170194641386286,0.18256735576343072,0.44196121330246185
T001356,1.2179491549612425,1.4362229402785787,1.3507013194689532,1.2951079473925728,1.4362229402785787,1.4362229402785787,1.2951079473925728,1.0895472718378307
T001357,0.8869821539722924,0.611591109352791,0.8837839605695159,0.6213943296845963,0.611591109352791,0.6349765895581356,0.8821428188512583,0.5946099540167905
T001358,0.5998002191350805,0.5597870436871369,0.35233710845366856,0.5597870436871369,0.5597870436871369,0.5660377358490566,0.45891642293914003,0.5660377358490566
T001359,0.6699741523339046,0.5667644351821309,0.69951032252727,0.5779107514757068,0.5667644351821309,0.5667644351821309,0.6622749368252004,0.5667644351821309
T001360,0.42580453227743703,0.41127300277579326,0.4857477334756663,0.4561256344639971,0.41127300277579326,0.41127300277579326,0.36826848894280323,0.41127300277579326
T001361,0.8096104860729346,0.7584889072417628,0.7584889072417628,0.5600617067664801,0.7584889072417628,0.7584889072417628,0.7584889072417628,0.5616731058501858
T001362,0.5903490655216165,0.6463219667400032,0.6065144354938015,0.7361163250001792,0.6463219667400032,0.6463219667400032,0.7242012372188558,0.7554819972203444
T001363,0.46317673268192816,0.607710576975921,0.4564991548032064,0.6615282219104854,0.607710576975921,0.5872417097861431,0.5711770525917832,0.607710576975921
T001364,0.8264024794967515,0.545553430773115,0.836478415438715,0.47909683120027163,0.545553430773115,0.545553430773115,0.7950861990508492,0.5181711606096132
T001365,0.7538484178093839,0.7898244566805338,0.4973713249905499,0.7898244566805338,0.7898244566805338,0.7898244566805338,0.7464958572354149,0.7898244566805338
T001366,0.3949319495927922,0.11809392863722729,0.28975132813350185,0.11809392863722729,0.11809392863722729,0.07780375768937663,0.3993772460676173,0.11809392863722729
T001367,0.23599455635522776,0.1661402561215077,0.31591576667210786,0.18402446857946217,0.1661402561215077,0.1661402561215077,0.47988750993086227,0.12468393387618844
T001368,0.34417439859300636,0.34417439859300636,0.3546257855066956,0.31453863557443945,0.34417439859300636,0.34417439859300636,0.34417439859300636,0.36349311568556564
T001369,0.1031545657418419,0.37999371370545765,0.34122507474478647,0.2558759888473576,0.37999371370545765,0.37999371370545765,0.12636685436904602,0.34122507474478647
T001370,0.8472217559643714,1.1637879286395265,0.8576972634187244,0.8837923243005913,1.1637879286395265,1.1637879286395265,0.8339408900722709,0.9047710567189163
T001371,0.12267261811261011,0.11786515863182274,0.11698783241699097,0.11786515863182274,0.11786515863182274,0.38580080395053234,0.11295989916980925,0.3092148808989347
T001372,0.11748787151661469,0.1259805046126998,0.32744552758879464,0.15461403544782945,0.1259805046126998,0.1259805046126998,0.253217755397557,0.3777021437637239
T001373,0.2959357871895611,0.2154629122707616,0.2568105970902937,0.17772399552849424,0.2154629122707616,0.2154629122707616,0.45281979364773983,0.15264733984293072
T001374,0.13221003569843867,0.09524569944189162,0.09124232203399563,0.13221003569843867,0.09524569944189162,0.3079314179429681,0.12484871363619812,0.13679083632439037
T001375,0.2282366502434578,0.2218411699187052,0.2218411699187052,0.22538861406469438,0.2218411699187052,0.17630698361160413,0.21615230732145066,0.2206218644136259
T001376,0.7549554730900372,0.6459188802416209,1.1989455248351988,0.7608413494887062,0.6459188802416209,0.8105044422796499,0.6459188802416209,1.5570164254925152
T001377,0.8458129407436011,0.9194374524583294,0.8421075474361613,0.8421849590844025,0.9194374524583294,0.9049910493561847,0.921658640762963,1.85467276781588
T001378,0.5066833442812828,0.4424039930295535,0.5118256711382962,0.41090704661488153,0.4424039930295535,0.5009582169072597,0.3906631987568955,1.6959983521873376
T001379,1.0031100177199725,0.8982516942762044,1.078630052772451,0.9058946912377654,0.8982516942762044,0.9142468676606276,0.9677741245901603,0.9377255897308483
T001380,0.710582657042476,0.6905140177807009,0.6311640561509776,0.7325998002938137,0.6905140177807009,0.7543506680388457,0.7581532449899421,0.7872242579571889
T001381,0.5744348160995987,0.48775264464441,0.643098514093191,0.48775264464441,0.48775264464441,0.49425995966740216,0.48775264464441,0.4848546560639775
T001382,0.748833066446873,0.7550493959873347,0.6368978060978552,0.7550493959873347,0.7550493959873347,0.7550493959873347,0.8715324071174165,0.5784544608739545
T001383,0.7387773052196407,0.8208911381536735,0.8441295793858387,1.1317607571005868,0.8208911381536735,0.8208911381536735,1.101697299570219,0.8137556160668613
T001384,1.454162462161306,1.454162462161306,1.7154537555659581,1.454162462161306,1.454162462161306,1.454162462161306,2.0629944612829436,0.8852777113653767
T001385,0.7427069050980762,0.6496983473906575,0.7275681890658385,0.7275681890658385,0.6496983473906575,0.679835393398893,0.6685912093780098,0.7188476840530651
T001386,0.6436042323633014,0.8192266851901702,0.821073769416989,0.8192266851901702,0.8192266851901702,0.9615324388841506,0.8853578369383107,0.7421904298929869
T001387,0.7422934267611013,0.7000614666200381,0.7000614666200381,0.7000614666200381,0.7000614666200381,1.267303611951391,0.7556858229764148,0.7538776905825624
T001388,1.1413952650915173,1.2026531539995609,1.0028261899657254,1.2863695377060456,1.2026531539995609,1.0028261899657254,1.2863695377060456,0.9942382174239448
T001389,0.759428167340792,0.792099140034883,0.792099140034883,0.792099140034883,0.792099140034883,0.792099140034883,0.759428167340792,0.7691460275050273
T001390,0.5183492828422368,0.6685074093025064,0.5183492828422368,0.6685074093025064,0.6685074093025064,0.8027633959599938,0.6685074093025064,0.5846198398443431
T001391,0.7001182695527474,0.7001182695527474,0.6559136841751795,0.7001182695527474,0.7001182695527474,0.7001182695527474,0.7001182695527474,0.6559136841751795
T001392,0.76714792326297,0.76714792326297,0.8040992803074807,0.7981033349339052,0.76714792326297,0.76714792326297,0.76714792326297,0.7981033349339052
T001393,0.6217824221354611,0.6283230888557629,0.6283230888557629,0.6283230888557629,0.6283230888557629,0.5920244668898279,0.614351417581158,0.5521406883869246
T001394,0.6434395438931341,0.630958017150923,0.6820248884600532,0.6434395438931341,0.630958017150923,0.630958017150923,0.6277339336111546,0.6779137574489166
