MetaARIMA,No-PCA,No-MMR,No-Binarization,No-SH,Monte Carlo,Regr. Chain,Multi-output Regr.
0.0023585752250985,0.0023585752250985,0.006708877896211,0.0027168726725745,0.0023585752250985,0.0023142774554727,0.0023585752250985,0.0023585752250985
0.0160708555156548,0.0153555577898007,0.015894005216586,0.0142714735686103,0.0160708555156548,0.0144888231683373,0.0162519173162639,0.0162519173162639
0.0059603290736764,0.0067462462650202,0.0290558650373694,0.0052870865427258,0.0059603290736764,0.0059603290736764,0.0052545028082334,0.0059603290736764
0.0234169616156266,0.0203430747551224,0.0314848082606683,0.0277985383404006,0.0234169616156266,0.0234169616156266,0.0234169616156266,0.0234169616156266
0.0213949704953918,0.0338469492331551,0.029674489058655,0.0222959607333,0.0213949704953918,0.0213949704953918,0.0213949704953918,0.0213949704953918
0.070646854880636,0.070646854880636,0.0569797459482385,0.0773457477113677,0.070646854880636,0.0773457477113677,0.0773457477113677,0.0773457477113677
0.0104495121251089,0.008820077004033,0.007601490374931,0.0115162706815827,0.0104495121251089,0.0117876787619986,0.0104495121251089,0.0104495121251089
0.0654801161628954,0.0620846925566724,0.059719967344744,0.0625285066305763,0.0654801161628954,0.0553111967761376,0.0595033595991721,0.0655804931880205
0.0127159315483983,0.01522417242384,0.0106646902281474,0.0140807002037044,0.0127159315483983,0.0127159315483983,0.0127159315483983,0.0127159315483983
0.0064016715436854,0.0066752065183973,0.014975403448589,0.0101719267443417,0.0064016715436854,0.0066752065183973,0.0101557134953649,0.0064016715436854
0.0162360472061388,0.0211161923802087,0.0416619560209742,0.0146143405741124,0.0162360472061388,0.0162360472061388,0.0162360472061388,0.0162360472061388
0.0088426430021198,0.0112745228389452,0.0176986794230168,0.010246814024922,0.0088426430021198,0.0093249927535498,0.0088426430021198,0.0088426430021198
0.0066227112883401,0.0066428623194011,0.0103260977393851,0.0068084211390983,0.0066227112883401,0.0068084211390983,0.0066227112883401,0.0066227112883401
0.0066724546439882,0.005394487706964,0.0072486350165627,0.0157581235548056,0.0066724546439882,0.0048853139119051,0.0062559890032724,0.0066724546439882
0.0079760720348603,0.0076146306523683,0.006033565203091,0.0051464528326186,0.0079760720348603,0.0079760720348603,0.0065697198571495,0.0067165141961967
0.0150237632928874,0.0168477919486862,0.0171071464013686,0.0180354710478203,0.0150237632928874,0.0146341534362607,0.0150044723622389,0.0150044723622389
0.0404837368095122,0.0370765271671822,0.0254056736365696,0.0361268441481134,0.0404837368095122,0.0404837368095122,0.0404837368095122,0.0404837368095122
0.0319588750110027,0.0319588750110027,0.0474941772655176,0.049805436222205,0.0319588750110027,0.0319588750110027,0.0376649298747819,0.0319588750110027
0.1312179728914284,0.1499308963172287,0.1028463610931522,0.1318812815171175,0.1312179728914284,0.216648855860407,0.1326190606632172,0.1712044485584024
0.2899976083628147,0.2338036973368956,0.331111283778233,0.3013500839492008,0.2899976083628147,0.2899976083628147,0.2899976083628147,0.2846319860132573
0.0081172786762908,0.0103480957620974,0.01215101870617,0.00417255031177,0.0081172786762908,0.0081172786762908,0.0081172786762908,0.0081172786762908
0.0255280196963375,0.0258868452949501,0.0251133406486257,0.0247265783362525,0.0255280196963375,0.0237357591480358,0.0243705580929413,0.0243705580929413
0.007365780888485,0.0219326137305462,0.0083250386032886,0.0070233834758905,0.007365780888485,0.0079731381010213,0.007365780888485,0.0058695528508869
0.0058778931346828,0.0059418682108056,0.011126081925983,0.0072068327566183,0.0058778931346828,0.0058778931346828,0.0055547252946359,0.0058778931346828
0.0133541225156089,0.0279669673755911,0.0632128782667735,0.0288006080419517,0.0133541225156089,0.0271925021986299,0.0133541225156089,0.0133541225156089
0.0084909017877439,0.0071390163296712,0.0038025718209097,0.008060324873111,0.0084909017877439,0.0084909017877439,0.008482294467039,0.0084909017877439
0.0063057957287406,0.0112941732022084,0.0413266523685153,0.0085780542401669,0.0063057957287406,0.0047167297328408,0.0063057957287406,0.0063057957287406
0.0044558456004163,0.0049872965319184,0.007269356498337,0.005427800808613,0.0044558456004163,0.0055136956238004,0.0044558456004163,0.0044558456004163
0.0706133308669758,0.0739542528508658,0.084498738063409,0.0887596060711222,0.0706133308669758,0.0706133308669758,0.065618851811755,0.0706133308669758
0.0455462980521487,0.053555445237955,0.0430763728079712,0.051907430026259,0.0455462980521487,0.0455462980521487,0.0455462980521487,0.0455462980521487
0.0588712832126708,0.043592673159786,0.0134343158751861,0.0342369246183522,0.0588712832126708,0.0206120286447521,0.0671558616189815,0.0169499198219025
0.0380716804512167,0.0398891648450093,0.0367188940639031,0.0386130637678476,0.0380716804512167,0.0333226633474622,0.0386130637678476,0.0386130637678476
0.0231572459351612,0.0135477454950334,0.0261131255376805,0.0231572459351612,0.0231572459351612,0.0231572459351612,0.0231572459351612,0.0231572459351612
0.0271339098926112,0.0260931974402276,0.0251672487868183,0.0275956116392752,0.0271339098926112,0.0311151761387914,0.0297597916027182,0.0297597916027182
0.0306613165762924,0.0310502339999954,0.0275879566612364,0.0355782060888812,0.0306613165762924,0.0309027583536341,0.0306613165762924,0.0306613165762924
0.0678464695992934,0.0627927346729322,0.0311212608912848,0.0638444200990729,0.0678464695992934,0.0421562309087669,0.0707591474014051,0.0635416745083927
0.1024695267613622,0.0802895903208249,0.10416054505312,0.1047700675942421,0.1024695267613622,0.0812797209123441,0.1081495702582588,0.1176972194441979
0.0418412289532564,0.0472234338673902,0.0535938224431998,0.0535539319314933,0.0418412289532564,0.0418412289532564,0.0418412289532564,0.0417536087406379
0.0490818418177472,0.056329486335764,0.0435643577153734,0.0355173966385348,0.0490818418177472,0.0490818418177472,0.0490818418177472,0.0490818418177472
0.0650523602995468,0.0093470830870581,0.0907096476610674,0.0359874317057511,0.0201569912491345,0.0580448340473669,0.0650523602995468,0.0650523602995468
0.1967671446497146,0.2048560387042396,0.091638211365885,0.2181336166211588,0.1967671446497146,0.1306724931260056,0.2165241237571894,0.2048560387042396
0.0175422894551595,0.0148089845963947,0.0573675785322233,0.0110095400399079,0.0175422894551595,0.0110095400399079,0.0148089845963947,0.0148089845963947
0.0078807903999858,0.0066445502084892,0.0171754790351222,0.0071564627860732,0.009187055588287,0.0116264743071744,0.0066445502084892,0.0075198626484315
0.0044179620471197,0.0044179620471197,0.0134592189964983,0.0038560344098927,0.0044179620471197,0.0042814309295973,0.0040062643714673,0.0044179620471197
0.0814106021291681,0.0931385618446511,0.102257527951209,0.0863488060129348,0.0814106021291681,0.0814106021291681,0.0811226734065544,0.0814106021291681
0.0311601520426309,0.0369920198482715,0.0285379064839441,0.0311601520426309,0.0311601520426309,0.0490699610520835,0.0311601520426309,0.0311601520426309
0.0038860647398253,0.0050124407712031,0.0140088317258917,0.0074515009537114,0.0038860647398253,0.0038860647398253,0.0038860647398253,0.0076163143336731
0.3286311151398134,0.3286311151398134,0.1828979189329895,0.5109636991328843,0.3286311151398134,0.2964526568844954,0.3286311151398134,0.3286311151398134
0.0639016810594803,0.0637808084214842,0.0558816186049312,0.0640504319203376,0.0639016810594803,0.057928427556656,0.0639016810594803,0.0836265145579348
0.1183366109385389,0.1522791809889902,0.1184335656996024,0.147224955923226,0.1183366109385389,0.1522791809889902,0.1183366109385389,0.1183366109385389
0.0319845485989212,0.031132591889024,0.0489561187703613,0.0382417388189693,0.0319845485989212,0.0320363234359667,0.0341478049077043,0.0319845485989212
0.0151668317864217,0.0152894387242847,0.0244317376446978,0.0158719209041467,0.0151668317864217,0.0122989163419931,0.0152894387242847,0.0152894387242847
0.0186525230810001,0.0160310785004892,0.0469368581150816,0.0154392843570975,0.0181156426109578,0.0128100759151093,0.0186525230810001,0.0186525230810001
0.0083728084538112,0.0083728084538112,0.0282113684033105,0.0078165279391893,0.0083728084538112,0.0094856094598037,0.0083728084538112,0.0083728084538112
0.0196423341007166,0.0269564182307229,0.0227286903341871,0.0143619679805464,0.0196423341007166,0.0196423341007166,0.0196423341007166,0.0196423341007166
0.0031354598672367,0.003538060471656,0.0051015204740058,0.003538060471656,0.0031354598672367,0.0031354598672367,0.0031354598672367,0.0031354598672367
0.146250352790647,0.123939605296256,0.1534701010002012,0.1401490543077632,0.146250352790647,0.146250352790647,0.1181983746803053,0.1396621241963803
0.0145288929454915,0.0145288929454915,0.0147379542435507,0.0350218352204351,0.0145288929454915,0.0145288929454915,0.0145288929454915,0.0145288929454915
0.039609164729885,0.0375988033437339,0.040299845601011,0.0561390057698484,0.039609164729885,0.039609164729885,0.0424844164491821,0.039609164729885
0.003078056737208,0.0153479271588356,0.0125623085490378,0.0153479271588356,0.0202955888872794,0.011798711576338,0.0031440584609274,0.0178928230723164
0.0139980434716517,0.0143679621895265,0.010391425156157,0.0090263030430751,0.0140541242699987,0.0093654315186416,0.0143679621895265,0.0139980434716517
0.0501200710136743,0.0477888999811433,0.0459408173209862,0.0800509032436507,0.0501200710136743,0.0496834986794025,0.0492271635454688,0.0494802616993253
0.025347322059191,0.025347322059191,0.0295982362233872,0.0259844594676034,0.025347322059191,0.025347322059191,0.0246845607314992,0.025347322059191
0.0538179917525722,0.0538179917525722,0.0558558842209604,0.0538179917525722,0.0538179917525722,0.0532041155210812,0.0538179917525722,0.0538179917525722
0.0049993299696998,0.0068912957153224,0.0095952433531317,0.0070647695907046,0.0050397333158656,0.0049325439419347,0.0073999664652353,0.0049993299696998
0.028941876349294,0.0330860501031317,0.0329834555278363,0.0289057546234879,0.028941876349294,0.0209580387887575,0.028627676862537,0.028941876349294
0.0289418757710168,0.0295956492525902,0.0329834557638218,0.0289057536125671,0.0289418757710168,0.0225098978790144,0.0286276767910317,0.0289418757710168
0.0406026252295441,0.0540562390533116,0.0633247846803054,0.0627013476911898,0.0406026252295441,0.0479908334652657,0.0386964324174193,0.0479908334652657
0.1243277345199402,0.1229783978349768,0.1075410093563258,0.1317248768745492,0.1243277345199402,0.1243277345199402,0.1243277345199402,0.1243277345199402
0.1163512274475448,0.1140913556554224,0.1211032190054492,0.1065225996625793,0.1178775955703703,0.1163512274475448,0.1163512274475448,0.1163512274475448
0.049177441439665,0.041686613176235,0.0421912098305077,0.0414975150693581,0.0494038917007063,0.049177441439665,0.0528050840707041,0.049177441439665
0.0250932689036858,0.0255192999144105,0.021741432167213,0.0252500764213283,0.0250932689036858,0.0250932689036858,0.0250932689036858,0.0250932689036858
0.0213310914228836,0.0180681691425908,0.0284013497484672,0.0178565498797744,0.0213310914228836,0.0180903736376515,0.018050761927186,0.0185149823694231
0.0234177754746008,0.0234177754746008,0.0918143875058107,0.0253287483592405,0.0253287483592405,0.0234177754746008,0.0234177754746008,0.0234177754746008
0.0189784966134199,0.0171221301760084,0.1225755907931282,0.014972683219264,0.0189784966134199,0.0189784966134199,0.0171945980243994,0.0189784966134199
0.03034943319314,0.0271432871066948,0.0687648787176868,0.0289159639318999,0.03034943319314,0.0294801599618023,0.03034943319314,0.03034943319314
0.0406200057324457,0.0424394809992569,0.0550369075605145,0.0404856353325845,0.0406200057324457,0.0406200057324457,0.0406200057324457,0.0406200057324457
0.0352601854827252,0.0476456643968577,0.0681357496559304,0.0484168575335135,0.0352601854827252,0.0375658576960699,0.0476456643968577,0.0352601854827252
0.0566811669385209,0.0315279540386644,0.0523711139084666,0.0338060931469284,0.0566811669385209,0.0410962067828348,0.0426914131685521,0.0566811669385209
0.0132450367228353,0.0132969103775323,0.0249432025238362,0.0140386184808802,0.0132450367228353,0.0132450367228353,0.0132450367228353,0.0132450367228353
0.0096040981389827,0.0096040981389827,0.0246899243562621,0.0093791077155314,0.0096040981389827,0.0096040981389827,0.0096040981389827,0.0096040981389827
0.7766891641963558,0.7766891641963558,0.5782343376338958,0.3246165508500879,0.7766891641963558,0.2322438910059963,0.7766891641963558,0.7766891641963558
0.5694585320157429,0.5362604895443525,0.2078207150489741,0.6349692980991845,0.5694585320157429,0.6681806349449325,0.5694585320157429,0.5694585320157429
0.0604023344614023,0.0775687809950653,0.0745158366553807,0.0797225598435982,0.0604023344614023,0.0604023344614023,0.0500784280912665,0.0492988930737119
0.0085583508820733,0.0083087436168318,0.0245124699323443,0.0093239796132781,0.0085583508820733,0.009600625406591,0.0085583508820733,0.0085583508820733
0.0253422400070243,0.0250546926770827,0.0845179038632827,0.0250546926770827,0.0253422400070243,0.0253422400070243,0.0253422400070243,0.0253422400070243
0.0118969392906957,0.0106766104010435,0.0169670166057203,0.0056264000748469,0.0118969392906957,0.0068278231681422,0.013727230797855,0.0118969392906957
0.0725938767803901,0.0839111611872512,0.074157520232396,0.0667042083525204,0.0725938767803901,0.0725938767803901,0.0839111611872512,0.0725938767803901
0.3280860243109809,0.3372176258048213,0.4773138456070568,0.3566175821236733,0.3280860243109809,0.266197199729127,0.3280860243109809,0.3372176258048213
0.0365186624076187,0.0343866683348484,0.0360368091147034,0.0365482637770279,0.0365186624076187,0.0365186624076187,0.0346540305848996,0.0365186624076187
0.003917510588005,0.006201193402476,0.0054478766432354,0.006201193402476,0.003917510588005,0.0044856282886738,0.003917510588005,0.003917510588005
0.0195621454602985,0.0159327267950312,0.0119493140982865,0.0129356838662455,0.0195621454602985,0.0216324547115968,0.0227032893824727,0.0195621454602985
0.0038391415319784,0.0041214695647724,0.0046909617925568,0.0038839440095238,0.0038391415319784,0.0040112450894968,0.0040287048771524,0.0038391415319784
0.0003578899825059,0.0006013404121907,0.0021854962464483,0.0014134037712783,0.0003578899825059,0.0003578899825059,0.0003578899825059,0.0003578899825059
0.0043223203587226,0.0040023573285044,0.0017448708116025,0.0048823101698987,0.0043223203587226,0.0049250745864832,0.0045193211015578,0.0043223203587226
0.0008950933030136,0.0018326839416192,0.0032034497984959,0.0006167028868026,0.0008950933030136,0.0037961765312981,0.0008950933030136,0.0008950933030136
0.0306653991285445,0.0166834612346146,0.0211061635017283,0.0150278899830939,0.0306653991285445,0.0306653991285445,0.0246449312274401,0.0246449312274401
0.0017689087202605,0.0030581531427724,0.0051132274804283,0.0017689087202605,0.0017689087202605,0.0022970554090658,0.0017689087202605,0.0017689087202605
0.0024369744630008,0.0029419877711721,0.0021782551949532,0.0029654009421807,0.0027762215397332,0.0026187220874897,0.0029546143309849,0.0029546143309849
0.0057053204085358,0.0057771108556882,0.0090149430795529,0.0057611981356868,0.0057053204085358,0.0059437283667973,0.0060408244787862,0.0057128943976376
0.0030947658064033,0.0031524970999292,0.0120775043810613,0.0048527012467943,0.0038144228055445,0.0027768790695156,0.0030947658064033,0.0030947658064033
0.003404554485534,0.0032195869158454,0.0062499326323461,0.003404554485534,0.003404554485534,0.0070101527854377,0.0085709347050686,0.003404554485534
