unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000355,1.4246903413006207,1.4246903413006207,1.4246903413006207,1.4246903413006207,1.4246903413006207,1.4246903413006207,1.4246903413006207,1.4246903413006207
T000356,1.043558087434609,1.043558087434609,1.043558087434609,1.043558087434609,1.043558087434609,1.043558087434609,1.043558087434609,1.043558087434609
T000357,2.264256026381804,2.264256026381804,2.264256026381804,2.264256026381804,2.264256026381804,2.264256026381804,2.264256026381804,2.751984716800857
T000358,1.2785500471562716,1.2785500471562716,1.2785500471562716,1.2785500471562716,1.2785500471562716,1.2785500471562716,1.2785500471562716,1.2785500471562716
T000359,5.461404815090593,5.461404815090593,5.461404815090593,5.461404815090593,5.461404815090593,5.461404815090593,5.461404815090593,5.461404815090593
T000360,1.1043538007088414,1.1043538007088414,1.1043538007088414,1.1043538007088414,1.1043538007088414,1.1043538007088414,1.1043538007088414,1.1043538007088414
T000361,3.0340062342081406,3.0340062342081406,3.0340062342081406,3.0340062342081406,3.0340062342081406,3.0340062342081406,3.0340062342081406,3.0859486019239135
T000362,5.860407761271304,4.975948437242621,4.975948437242621,4.975948437242621,4.975948437242621,4.975948437242621,4.975948437242621,4.975948437242621
T000363,0.8237572881351684,0.8237572881351684,0.8237572881351684,0.8237572881351684,0.8237572881351684,0.8237572881351684,0.8237572881351684,0.8237572881351684
T000364,3.1990095383409463,3.1990095383409463,4.222400704198499,3.1990095383409463,3.1990095383409463,3.1990095383409463,3.1990095383409463,3.1990095383409463
T000365,2.5203416605229427,2.5203416605229427,2.5203416605229427,2.5203416605229427,2.5203416605229427,2.5203416605229427,2.5203416605229427,2.4880305974114822
T000366,2.7718406102260538,2.7718406102260538,2.7718406102260538,2.7718406102260538,2.7718406102260538,2.7718406102260538,2.7718406102260538,2.7718406102260538
T000367,1.0783856830321474,1.0783856830321474,1.0783856830321474,1.0783856830321474,1.0783856830321474,1.0783856830321474,1.0783856830321474,0.9770536692274172
T000368,2.1241945245328817,1.6393442622950818,1.6393442622950818,1.6393442622950818,1.6393442622950818,1.6393442622950818,1.6393442622950818,1.6393442622950818
T000369,1.5999820378104093,1.5999820378104093,1.5999820378104093,1.5999820378104093,1.5999820378104093,1.5999820378104093,1.5999820378104093,1.5999820378104093
T000370,3.096471643684652,3.096471643684652,3.096471643684652,3.096471643684652,3.096471643684652,1.747771454225897,3.096471643684652,1.747771454225897
T000371,2.153943918231926,2.153943918231926,2.153943918231926,2.153943918231926,2.153943918231926,2.153943918231926,2.153943918231926,2.153943918231926
T000372,7.363655997146847,7.363655997146847,7.363655997146847,7.363655997146847,7.363655997146847,7.363655997146847,7.363655997146847,9.379470699681201
T000373,3.767049144836545,3.767049144836545,3.767049144836545,3.767049144836545,3.4248811400101347,3.767049144836545,3.767049144836545,3.767049144836545
T000374,6.776327038986848,6.776327038986848,6.776327038986848,6.776327038986848,6.776327038986848,6.776327038986848,6.776327038986848,6.547111478125545
T000375,2.886508622247719,2.886508622247719,2.886508622247719,2.886508622247719,2.886508622247719,2.886508622247719,2.886508622247719,2.886508622247719
T000376,22.88708879074695,22.88708879074695,22.88708879074695,22.88708879074695,22.88708879074695,22.88708879074695,22.88708879074695,16.7159631613297
T000377,8.266122685169998,8.266122685169998,8.734112395583498,8.266122685169998,8.266122685169998,8.266122685169998,8.266122685169998,2.321755683379314
T000378,11.778270030102622,11.778270030102622,11.778270030102622,11.778270030102622,11.778270030102622,11.778270030102622,11.778270030102622,11.758006134100519
T000379,16.169984152651786,16.169984152651786,18.90143204221958,18.90143204221958,16.169984152651786,16.169984152651786,18.90143204221958,8.904871996908922
T000380,16.987517416030506,16.987517416030506,22.45323710914292,22.45323710914292,16.987517416030506,16.987517416030506,22.45323710914292,9.823286159932104
T000381,1.9966250994958874,1.9966250994958874,1.9966250994958874,1.9966250994958874,1.9966250994958874,1.9966250994958874,1.9966250994958874,1.9966250994958874
T000382,4.222895727483479,3.4077989777673294,3.4077989777673294,3.4077989777673294,3.4077989777673294,3.9854070962508494,3.4077989777673294,3.8903264683013545
T000383,4.5169333010261585,4.5169333010261585,4.5169333010261585,4.5169333010261585,4.5169333010261585,4.5169333010261585,4.5169333010261585,7.3063717192457105
T000384,6.712826060392468,6.712826060392468,6.712826060392468,6.712826060392468,6.712826060392468,6.712826060392468,6.712826060392468,6.712826060392468
T000385,1.9793760326788052,1.9793760326788052,1.9793760326788052,1.9793760326788052,1.9793760326788052,1.9793760326788052,1.9793760326788052,1.9793760326788052
T000386,3.1036695621753787,5.035833260122223,5.183684082790798,3.1036695621753787,5.035833260122223,4.66019771587949,5.035833260122223,3.065425424267831
T000387,1.8322903059688946,1.8322903059688946,1.8322903059688946,1.8322903059688946,1.8322903059688946,1.8322903059688946,1.8322903059688946,1.8322903059688946
T000388,2.9765296161244006,2.9765296161244006,2.9765296161244006,2.9765296161244006,2.9765296161244006,2.9765296161244006,2.9765296161244006,4.1799532463058116
T000389,1.8287354072914628,1.8287354072914628,1.8287354072914628,1.8287354072914628,1.8287354072914628,1.8287354072914628,1.8287354072914628,1.8287354072914628
T000390,3.3930603914571473,2.3151213933615113,3.3930603914571473,3.3930603914571473,2.3151213933615113,2.3151213933615113,2.3151213933615113,2.0421359503046634
T000391,1.424689471860888,0.6989598782439365,1.424689471860888,0.6989598782439365,0.6989598782439365,0.6989598782439365,0.6989598782439365,0.6301496275789334
T000392,3.266097750193949,3.266097750193949,3.266097750193949,3.266097750193949,3.266097750193949,3.266097750193949,3.266097750193949,3.266097750193949
T000393,5.7853036236499324,5.7853036236499324,5.7853036236499324,5.7853036236499324,5.7853036236499324,5.7853036236499324,5.7853036236499324,5.7853036236499324
T000394,5.566289663839146,5.566289663839146,5.566289663839146,5.566289663839146,5.566289663839146,5.566289663839146,5.566289663839146,5.566289663839146
T000395,1.1991641319352553,1.1991641319352553,1.2018998708519546,1.1991641319352553,3.1266072375616867,1.1991641319352553,1.1991641319352553,1.171666910581004
T000396,2.35731208308023,2.35731208308023,2.35731208308023,2.35731208308023,2.35731208308023,2.35731208308023,2.35731208308023,2.35731208308023
T000397,3.556351445908879,3.556351445908879,3.556351445908879,3.556351445908879,3.556351445908879,3.556351445908879,3.556351445908879,3.556351445908879
T000398,3.4056952836595937,3.4056952836595937,3.4056952836595937,3.4056952836595937,3.4056952836595937,3.4056952836595937,3.4056952836595937,3.4056952836595937
T000399,1.0594757355923088,1.10571509009009,1.10571509009009,1.0594757355923088,1.10571509009009,1.10571509009009,1.10571509009009,1.10571509009009
T000400,1.6709915211897564,1.6709915211897564,1.6709915211897564,1.6709915211897564,1.6709915211897564,1.6709915211897564,1.6709915211897564,1.6709915211897564
T000401,2.6441145489517655,2.6441145489517655,2.6441145489517655,2.6441145489517655,2.6441145489517655,2.6441145489517655,2.6441145489517655,2.6441145489517655
T000402,3.403966555909838,3.403966555909838,3.403966555909838,3.403966555909838,3.403966555909838,3.188989593823431,3.403966555909838,3.403966555909838
T000403,1.1652739090064996,1.1652739090064996,1.1652739090064996,1.1652739090064996,1.1652739090064996,1.1652739090064996,1.1652739090064996,1.1652739090064996
T000404,1.312087281079529,1.312087281079529,1.312087281079529,1.312087281079529,1.312087281079529,1.312087281079529,1.312087281079529,1.312087281079529
T000405,1.6797041768891185,1.6797041768891185,1.6797041768891185,1.6797041768891185,1.6797041768891185,1.6797041768891185,1.6797041768891185,1.6797041768891185
T000406,3.42185778173389,3.42185778173389,3.4284962087921373,3.42185778173389,3.42185778173389,3.3245481867388125,3.42185778173389,3.7360784310644317
T000407,11.843296183721716,11.843296183721716,11.843296183721716,11.843296183721716,11.843296183721716,11.843296183721716,11.843296183721716,11.843296183721716
T000408,4.3505187736776,4.3505187736776,4.3505187736776,4.3505187736776,4.3505187736776,4.3505187736776,4.3505187736776,4.3505187736776
T000409,14.372365019286871,14.372365019286871,14.152643209246984,14.372365019286871,14.372365019286871,14.372365019286871,14.372365019286871,14.152643209246984
T000410,9.963676967789707,9.963676967789707,9.963676967789707,9.963676967789707,9.963676967789707,9.963676967789707,9.963676967789707,6.20134790857619
T000411,1.6663942910061558,1.6663942910061558,1.6663942910061558,1.6663942910061558,1.6663942910061558,1.6663942910061558,1.6663942910061558,1.6663942910061558
T000412,5.419266097277914,5.419266097277914,5.419266097277914,5.419266097277914,5.419266097277914,5.419266097277914,5.419266097277914,5.419266097277914
T000413,0.9682299546142208,0.9682299546142208,0.9682299546142208,0.9682299546142208,0.9682299546142208,0.9682299546142208,0.9682299546142208,0.9682299546142208
T000414,1.5637515241073667,1.5637515241073667,1.5637515241073667,1.5637515241073667,1.5637515241073667,1.5637515241073667,1.5637515241073667,1.2558798891681164
T000415,1.9189364100403292,1.9189364100403292,2.4391931449252224,1.9189364100403292,1.9189364100403292,1.860402889483341,1.9189364100403292,2.4391931449252224
T000416,1.999759366393541,1.8417060981284408,1.999759366393541,1.999759366393541,1.8417060981284408,1.8417060981284408,1.8417060981284408,1.8417060981284408
T000417,2.775745743206906,2.775745743206906,2.775745743206906,2.775745743206906,2.775745743206906,2.775745743206906,2.775745743206906,2.775745743206906
T000418,2.45875967839209,2.45875967839209,2.45875967839209,2.45875967839209,2.45875967839209,2.45875967839209,2.45875967839209,1.4510198561536227
T000419,3.8961663307100536,3.9177192982456144,3.9177192982456144,3.9177192982456144,3.9177192982456144,3.9177192982456144,3.9177192982456144,3.9177192982456144
T000420,0.7619745387155508,0.7619745387155508,0.3916230930947119,0.7619745387155508,0.7619745387155508,0.7619745387155508,0.7619745387155508,0.3916230930947119
T000421,1.0313255465092188,1.0313255465092188,1.0313255465092188,1.0313255465092188,1.0313255465092188,1.0313255465092188,1.0313255465092188,1.0313255465092188
T000422,4.3346941064116455,4.3346941064116455,3.462871608888392,3.462871608888392,4.3346941064116455,4.736417749008431,4.3346941064116455,3.462871608888392
T000423,5.479305205257245,5.479305205257245,5.479305205257245,5.479305205257245,5.479305205257245,5.479305205257245,5.479305205257245,5.479305205257245
T000424,7.515678901198343,7.456023905985115,7.515678901198343,7.515678901198343,7.456023905985115,7.456023905985115,7.456023905985115,7.456023905985115
T000425,3.4032335192486594,3.4032335192486594,3.4032335192486594,3.4032335192486594,3.4032335192486594,3.4032335192486594,3.4032335192486594,3.4032335192486594
T000426,5.8122500750700565,5.8122500750700565,5.8122500750700565,5.8122500750700565,5.8122500750700565,5.8122500750700565,5.8122500750700565,2.7355927980090313
T000427,0.7906662482727884,0.7906662482727884,0.7906662482727884,0.7906662482727884,0.7906662482727884,0.7906662482727884,0.7906662482727884,3.3542511347858968
T000428,1.76541344970348,1.76541344970348,1.76541344970348,1.76541344970348,1.76541344970348,1.76541344970348,1.76541344970348,1.76541344970348
T000429,3.0938956257562884,3.0938956257562884,3.0938956257562884,3.0938956257562884,3.0938956257562884,3.0938956257562884,3.0938956257562884,3.0938956257562884
T000430,1.6881064358838178,1.6881064358838178,1.6881064358838178,1.6881064358838178,1.6881064358838178,1.2175152954543622,1.6881064358838178,1.1240131018369643
T000431,0.7000656255077872,0.7000656255077872,0.7000656255077872,0.7000656255077872,0.7000656255077872,0.7000656255077872,0.7000656255077872,0.7000656255077872
T000432,1.5262566034291736,1.5262566034291736,1.5262566034291736,1.5262566034291736,1.5262566034291736,1.5262566034291736,1.5262566034291736,2.4237089201877935
T000433,1.5730337078651684,1.5730337078651684,1.5730337078651684,1.5730337078651684,1.5730337078651684,1.5730337078651684,1.5730337078651684,1.5730337078651684
T000434,0.5964393227193151,0.5902689131370877,0.5902689131370877,0.5902689131370877,0.5902689131370877,0.5902689131370877,0.5902689131370877,0.5902689131370877
T000435,0.47203093241184363,0.47203093241184363,0.47203093241184363,0.47203093241184363,0.47203093241184363,0.47203093241184363,0.47203093241184363,0.47203093241184363
T000436,1.7051459400447804,1.7051459400447804,1.7051459400447804,1.7051459400447804,1.7051459400447804,1.753803911835972,1.7051459400447804,1.938248099049299
T000437,5.914395950032606,5.914395950032606,5.914395950032606,5.914395950032606,5.914395950032606,5.914395950032606,5.914395950032606,1.6925684005597195
T000438,3.797979287212347,1.7085294862711589,1.7085294862711589,1.7085294862711589,1.7085294862711589,1.7085294862711589,1.7085294862711589,3.797979287212347
T000439,8.672008924473634,8.672008924473634,8.771084337349398,8.672008924473634,8.672008924473634,8.672008924473634,8.672008924473634,8.771084337349398
T000440,2.5313957687092676,2.5313957687092676,1.557608230084029,2.5313957687092676,2.5313957687092676,1.6725527202508148,2.5313957687092676,2.004011947012236
T000441,1.2356067430525328,1.2356067430525328,1.2356067430525328,1.2356067430525328,1.2356067430525328,1.2356067430525328,1.2356067430525328,3.1862513074931775
T000442,0.8276299071655235,0.8276299071655235,0.8276299071655235,0.8276299071655235,10.717552246116743,0.8276299071655235,0.8276299071655235,3.4096008839114154
T000443,2.1701835095050344,2.1701835095050344,2.1701835095050344,2.1701835095050344,2.1701835095050344,1.664418092735923,2.1701835095050344,1.664418092735923
T000444,2.697652843491975,2.697652843491975,2.697652843491975,2.697652843491975,2.697652843491975,2.697652843491975,2.697652843491975,2.697652843491975
T000445,1.4363463027337438,1.4363463027337438,1.4363463027337438,1.4363463027337438,20.055924618785404,1.4363463027337438,1.4363463027337438,5.345126181443278
T000446,2.10949376902783,2.10949376902783,1.921780611276119,2.10949376902783,2.10949376902783,2.10949376902783,2.10949376902783,2.10949376902783
T000447,3.1162883747900945,3.1162883747900945,3.1162883747900945,3.1162883747900945,3.1162883747900945,3.1162883747900945,3.1162883747900945,5.517563527653214
T000448,1.5279319274879763,1.5279319274879763,1.5279319274879763,1.5279319274879763,1.5279319274879763,1.5279319274879763,1.5279319274879763,1.5279319274879763
T000449,2.8229355008109254,2.8229355008109254,2.8229355008109254,2.8229355008109254,2.8229355008109254,2.8229355008109254,2.8229355008109254,2.8229355008109254
T000450,1.851652766680852,1.851652766680852,2.08857993193736,1.851652766680852,1.851652766680852,1.851652766680852,1.851652766680852,1.851652766680852
T000451,5.137119768255086,5.137119768255086,5.137119768255086,5.137119768255086,5.137119768255086,5.137119768255086,5.137119768255086,12.080230157072922
T000452,1.4372313449298983,2.085875221101787,2.085875221101787,1.4372313449298983,2.085875221101787,1.0602760855530395,2.085875221101787,1.380072918534457
T000453,0.9469567810920038,0.773244361803552,0.773244361803552,0.773244361803552,0.773244361803552,0.773244361803552,0.773244361803552,0.7329255308699661
T000454,2.044878002188801,2.044878002188801,2.044878002188801,2.044878002188801,2.044878002188801,2.044878002188801,2.044878002188801,1.932367149758454
T000455,6.338749084423123,6.338749084423123,6.338749084423123,6.338749084423123,6.338749084423123,5.9933868821931995,6.338749084423123,12.815899511886316
T000456,1.0169308622071207,1.0169308622071207,1.0169308622071207,1.0169308622071207,1.0169308622071207,1.0169308622071207,1.0169308622071207,1.0169308622071207
T000457,1.4688629571357164,1.6178480890821967,1.6178480890821967,1.6178480890821967,1.6178480890821967,1.4079687749919942,1.6178480890821967,1.6178480890821967
T000458,5.921342134213421,5.921342134213421,5.921342134213421,5.898978615723202,5.921342134213421,5.921342134213421,5.921342134213421,5.921342134213421
T000459,0.7205764611689351,0.7205764611689351,0.7205764611689351,0.7205764611689351,0.7205764611689351,0.7205764611689351,0.7205764611689351,0.7205764611689351
T000460,0.6594658273252033,0.6594658273252033,0.6594658273252033,0.6594658273252033,0.6594658273252033,0.6594658273252033,0.6594658273252033,0.6594658273252033
T000461,4.170301786736139,4.170301786736139,4.170301786736139,4.170301786736139,4.170301786736139,4.170301786736139,4.170301786736139,4.170301786736139
T000462,3.631843475514427,3.631843475514427,3.631843475514427,3.631843475514427,3.631843475514427,5.646738667397166,3.631843475514427,8.91086447445238
T000463,2.240613088055161,2.240613088055161,2.2673635859665797,2.240613088055161,2.240613088055161,2.240613088055161,2.240613088055161,2.2673635859665797
T000464,5.100117785630154,5.100117785630154,5.100117785630154,5.100117785630154,5.100117785630154,5.100117785630154,5.100117785630154,5.100117785630154
T000465,1.744406338309579,1.744406338309579,1.744406338309579,1.744406338309579,1.744406338309579,4.286865143991822,1.744406338309579,1.744406338309579
T000466,3.4165298627657927,3.4165298627657927,2.628992079766163,2.668266568070545,3.4165298627657927,2.3911215296286614,2.668266568070545,2.802917593462855
T000467,6.580411898292412,6.580411898292412,6.580411898292412,6.580411898292412,6.580411898292412,9.3511221135221,6.580411898292412,7.277248238707004
T000468,0.4404951020922938,0.4404951020922938,0.4404951020922938,0.4404951020922938,0.4404951020922938,0.4404951020922938,0.4404951020922938,0.4404951020922938
T000469,2.185026736586489,2.185026736586489,2.185026736586489,2.185026736586489,2.185026736586489,2.185026736586489,2.185026736586489,2.327658711887419
T000470,4.4971831743422435,4.4971831743422435,4.484545053496904,4.4971831743422435,4.4971831743422435,4.4971831743422435,4.4971831743422435,4.471504887209274
T000471,3.507599481836391,3.507599481836391,3.507599481836391,3.507599481836391,3.507599481836391,3.507599481836391,3.507599481836391,3.507599481836391
T000472,3.1265737745535525,3.1265737745535525,3.1265737745535525,3.1265737745535525,3.1265737745535525,3.1265737745535525,3.1265737745535525,1.3316604394231872
T000473,1.4335743056265862,1.4184818972567097,1.4335743056265862,1.4335743056265862,1.4184818972567097,1.4184818972567097,1.4335743056265862,1.4184818972567097
T000474,4.470054156441891,4.470054156441891,4.470054156441891,4.470054156441891,4.470054156441891,4.470054156441891,4.470054156441891,4.470054156441891
T000475,3.0412200322638276,3.0412200322638276,3.0412200322638276,3.0412200322638276,3.0412200322638276,3.0412200322638276,3.0412200322638276,3.0412200322638276
T000476,5.656647473300014,5.656647473300014,2.231909197080771,2.231909197080771,5.656647473300014,3.0081335613616194,5.656647473300014,2.231909197080771
T000477,0.8823746327908677,0.8823746327908677,0.8823746327908677,0.8823746327908677,0.8823746327908677,0.8823746327908677,0.8823746327908677,3.651159419479942
T000478,1.711254206340383,1.6121433486845587,1.6121433486845587,1.711254206340383,1.6121433486845587,1.6121433486845587,1.6121433486845587,1.6121433486845587
T000479,4.103331956491808,4.103331956491808,4.103331956491808,4.103331956491808,4.103331956491808,4.103331956491808,4.103331956491808,4.103331956491808
T000480,0.9441123778352895,0.9441123778352895,0.964922143955769,0.964922143955769,0.9441123778352895,1.0068164847709262,0.9441123778352895,0.964922143955769
T000481,1.7460198257735058,1.7460198257735058,1.7460198257735058,1.7460198257735058,1.7460198257735058,1.7460198257735058,1.7460198257735058,1.7460198257735058
T000482,3.7915432525881796,1.304765855959992,3.7915432525881796,2.0696615957401017,3.7915432525881796,1.304765855959992,3.7915432525881796,3.6391490446806936
T000483,3.638023539026905,3.638023539026905,3.638023539026905,3.638023539026905,3.638023539026905,3.638023539026905,3.638023539026905,3.638023539026905
T000484,1.1702471749419312,1.1501445211317194,1.2412443345694273,1.1702471749419312,1.1501445211317194,1.1501445211317194,1.1501445211317194,1.2412443345694273
T000485,0.6955174906938184,0.6955174906938184,0.6937463953200955,0.6955174906938184,0.6955174906938184,0.6955174906938184,0.6955174906938184,0.6937463953200955
T000486,2.863816868756147,3.9551910810955673,3.9551910810955673,3.9551910810955673,3.9551910810955673,3.9551910810955673,3.9551910810955673,3.9551910810955673
T000487,1.477575362860648,1.477575362860648,1.477575362860648,1.477575362860648,1.477575362860648,2.063660280823546,1.477575362860648,1.477575362860648
T000488,3.851177252444151,3.851177252444151,3.851177252444151,3.851177252444151,3.851177252444151,3.851177252444151,3.851177252444151,5.438493614803232
T000489,3.7909527233470586,3.7909527233470586,3.552610389322797,3.7909527233470586,3.7909527233470586,3.7909527233470586,3.7909527233470586,3.7909527233470586
T000490,2.5353362597953923,2.5353362597953923,2.5353362597953923,2.5353362597953923,2.5353362597953923,2.5353362597953923,2.5353362597953923,2.5353362597953923
T000491,1.4062444562710663,1.4062444562710663,1.4062444562710663,1.4062444562710663,1.4062444562710663,1.4062444562710663,1.4062444562710663,1.4062444562710663
T000492,0.821979816402814,0.6089395702863002,0.821979816402814,0.6089395702863002,0.6089395702863002,0.6089395702863002,0.6089395702863002,0.6089395702863002
T000493,1.3926016758634785,1.3926016758634785,1.3926016758634785,1.3926016758634785,1.3926016758634785,1.3926016758634785,1.3926016758634785,1.3926016758634785
T000494,2.261700574977108,2.261700574977108,2.261700574977108,2.261700574977108,2.261700574977108,2.261700574977108,2.261700574977108,2.261700574977108
T000495,1.8796835178211417,1.8796835178211417,1.8796835178211417,1.8796835178211417,1.8796835178211417,1.8796835178211417,1.8796835178211417,1.8796835178211417
T000496,2.0294384018881795,2.0294384018881795,2.002046744021551,2.0294384018881795,2.0294384018881795,2.0294384018881795,2.0294384018881795,2.002046744021551
T000497,1.7264922531811475,1.7264922531811475,1.7264922531811475,1.7264922531811475,1.7264922531811475,1.7264922531811475,1.7264922531811475,1.7264922531811475
T000498,3.3933246137997357,3.3933246137997357,2.863502196960373,3.3933246137997357,3.3933246137997357,3.3933246137997357,3.3933246137997357,3.6676474709261595
T000499,2.064839968290003,2.064839968290003,2.064839968290003,2.064839968290003,2.064839968290003,2.064839968290003,2.064839968290003,2.064839968290003
T000500,1.9722725983760234,1.9722725983760234,1.2936263493546851,1.9722725983760234,1.9722725983760234,1.9722725983760234,1.9722725983760234,2.4449503773906804
T000501,1.097078146160761,1.097078146160761,1.097078146160761,1.097078146160761,1.097078146160761,1.097078146160761,1.097078146160761,3.3250566474064023
T000502,1.7449902666964592,1.7449902666964592,1.7449902666964592,1.7449902666964592,1.7449902666964592,1.7449902666964592,1.7449902666964592,1.7960086322717181
T000503,2.761052256683076,2.761052256683076,2.761052256683076,2.761052256683076,2.761052256683076,2.761052256683076,2.761052256683076,2.761052256683076
T000504,3.4585335149907177,3.4585335149907177,3.4585335149907177,3.4585335149907177,3.4585335149907177,3.4585335149907177,3.4585335149907177,3.4585335149907177
T000505,1.255627993715011,1.255627993715011,1.255627993715011,1.255627993715011,1.255627993715011,1.255627993715011,1.255627993715011,1.255627993715011
