MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.30000000000000004),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6000000000000001),MetaARIMA(0.7000000000000001),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),unique_id,AutoARIMA
0.170503419410895,0.170503419410895,0.170503419410895,0.1342070229310139,0.1291901454223048,0.1291901454223048,0.1297229206968205,0.1297229206968205,0.1297164690003759,0.1314413396695368,0.1314413396695368,"M3,Monthly,M440",0.1042031813205052
0.0769154157639528,0.0794218462039825,0.0794218462039825,0.0871988371566479,0.0871988371566479,0.0871988371566479,0.0871988371566479,0.0871988371566479,0.0871988371566479,0.0871988371566479,0.0871988371566479,"M3,Monthly,M459",0.1080338727434668
0.0185564167450618,0.0185564167450618,0.0185564167450618,0.0173951422386618,0.0162978530728074,0.0162978530728074,0.0165399339931813,0.0179616315893991,0.0179616315893991,0.0179616315893991,0.0179616315893991,"M3,Monthly,M462",0.015840865740772
0.0583927104961781,0.0692587765961702,0.0563260209665127,0.0539396186988676,0.060797715657814,0.060797715657814,0.060797715657814,0.0615948232448195,0.0615948232448195,0.0615948232448195,0.0615948232448195,"M3,Monthly,M466",0.0565770588130853
0.0248873525552514,0.0248873525552514,0.0248873525552514,0.0248873525552514,0.0248873525552514,0.0252992350495506,0.0247984652480178,0.0247984652480178,0.0247984652480178,0.0247984652480178,0.0247984652480178,"M3,Monthly,M470",0.0177749694606037
0.0108024024447777,0.0108024024447777,0.0104401602130265,0.0102642520219762,0.0102642520219762,0.0102642520219762,0.0102642520219762,0.0102642520219762,0.0102642520219762,0.0102642520219762,0.0102642520219762,"M3,Monthly,M475",0.0261810714857809
0.0504234114737163,0.0504234114737163,0.0409461309311317,0.0409461309311317,0.0409461309311317,0.0409461309311317,0.0371269050192699,0.0371269050192699,0.0371269050192699,0.0371269050192699,0.0371269050192699,"M3,Monthly,M477",0.135852957989692
0.0632377526786472,0.060883834036267,0.04865199858708,0.060883834036267,0.04865199858708,0.04865199858708,0.0489520075616961,0.0487276756453756,0.0487276756453756,0.0487276756453756,0.0487276756453756,"M3,Monthly,M493",0.0847986443459152
0.0235494145252543,0.0235494145252543,0.0235494145252543,0.0245745167723221,0.0247119206798786,0.0247119206798786,0.0247119206798786,0.0247119206798786,0.0247119206798786,0.0247119206798786,0.0247119206798786,"M3,Monthly,M496",0.0264925469983268
0.1419745917622744,0.1419745917622744,0.1419745917622744,0.1419745917622744,0.1419745917622744,0.1431272143978503,0.1431272143978503,0.1431272143978503,0.1431272143978503,0.1431272143978503,0.1431272143978503,"M3,Monthly,M50",0.1477883451954408
0.0216776280832102,0.0216776280832102,0.0229954374800644,0.0229954374800644,0.0208084761979774,0.0210890440400723,0.0210890440400723,0.0210890440400723,0.0210890440400723,0.0210890440400723,0.0210890440400723,"M3,Monthly,M503",0.0253948293952364
0.0780844655528023,0.0780844655528023,0.0670170000950377,0.0670170000950377,0.0705963029148747,0.0665592280580203,0.0451526016383897,0.0451526016383897,0.0485280391416778,0.0485280391416778,0.0485280391416778,"M3,Monthly,M504",0.0817903832270502
0.02713788763105,0.0230814883584266,0.0226478967194075,0.0281085538599975,0.0230814883584266,0.0254261910589044,0.0254261910589044,0.0239218594622797,0.0239218594622797,0.0239218594622797,0.0239218594622797,"M3,Monthly,M507",0.0488895207705413
0.0179178406306689,0.0179178406306689,0.0182843581499401,0.0197974000640608,0.0197974000640608,0.0191919084551827,0.0197974000640608,0.0190069143105926,0.0180394830251873,0.0180394830251873,0.0180394830251873,"M3,Monthly,M508",0.0378887353706682
0.0675143717780382,0.0675143717780382,0.0675143717780382,0.1274986449926093,0.1208499754831894,0.1208499754831894,0.1208499754831894,0.0695293955290699,0.0695293955290699,0.0695293955290699,0.0673039561562253,"M3,Monthly,M51",0.0670836978758177
0.0387647383055741,0.0359071788066799,0.0359071788066799,0.0385943119909058,0.0359071788066799,0.0359071788066799,0.0359071788066799,0.0359071788066799,0.0359071788066799,0.0359071788066799,0.0359071788066799,"M3,Monthly,M512",0.0536945138458994
0.0334178001144231,0.0334178001144231,0.0362051320355044,0.0362051320355044,0.0348168541287246,0.0348168541287246,0.0348168541287246,0.037203020932566,0.037203020932566,0.037203020932566,0.037203020932566,"M3,Monthly,M519",0.0303202605641076
0.0340679653942994,0.0391546388226168,0.0391546388226168,0.0391546388226168,0.0391546388226168,0.0391546388226168,0.0391546388226168,0.0337607654075319,0.0337607654075319,0.0337607654075319,0.0337607654075319,"M3,Monthly,M524",0.1545339754713461
0.0361899813918161,0.0360673080853949,0.0360673080853949,0.0357184392358481,0.0355527803312902,0.0360253642201332,0.0360253642201332,0.0360253642201332,0.0360253642201332,0.0360253642201332,0.0360253642201332,"M3,Monthly,M526",0.0506124329757474
0.0350590985499568,0.0326495381131175,0.0317490665547576,0.0383550885926267,0.0345224026265481,0.0336292251429938,0.0336292251429938,0.0336292251429938,0.0336292251429938,0.0336292251429938,0.0336292251429938,"M3,Monthly,M529",0.0363835108974541
0.0978693607090823,0.0978693607090823,0.0978693607090823,0.106192031806405,0.2455127228355198,0.2455127228355198,0.2455127228355198,0.2455127228355198,0.2455127228355198,0.2404058838496234,0.2195137586529895,"M3,Monthly,M532",0.1533295085613316
0.0533646305561431,0.0533646305561431,0.0533646305561431,0.054110949531491,0.0483809342353621,0.0483809342353621,0.0536946858120983,0.0484227982000021,0.0484227982000021,0.0484227982000021,0.0484227982000021,"M3,Monthly,M533",0.0500391747865117
0.3201009328239594,0.3201009328239594,0.3016482240218442,0.3133052747592854,0.3170363667645181,0.3170363667645181,0.3170363667645181,0.3128387214197626,0.3128387214197626,0.3128387214197626,0.3096200239639451,"M3,Monthly,M534",0.3261286538132068
0.0765503470378798,0.0852717252025333,0.0852717252025333,0.0814306976085535,0.0814306976085535,0.0820442450909077,0.0820442450909077,0.0820442450909077,0.0820054526097145,0.0820054526097145,0.0820054526097145,"M3,Monthly,M549",0.0714872364895496
0.0470473113087815,0.0470473113087815,0.0470473113087815,0.0470473113087815,0.0388137241413598,0.035961940179641,0.035961940179641,0.035961940179641,0.035961940179641,0.035961940179641,0.035961940179641,"M3,Monthly,M554",0.0690294844433538
0.0362600980501969,0.0362600980501969,0.0362600980501969,0.034810023131303,0.0343495396268849,0.0352736876272611,0.0352736876272611,0.0352736876272611,0.0352736876272611,0.0352736876272611,0.0352736876272611,"M3,Monthly,M568",0.0939326896644635
0.0830228026981504,0.0830228026981504,0.0830228026981504,0.0729296884640749,0.0797846012206821,0.0793624202392576,0.0675200477051312,0.0797846012206821,0.0795259812204721,0.0795259812204721,0.0795259812204721,"M3,Monthly,M572",0.1224192807653829
0.0295765402075234,0.0295765402075234,0.0312465070538439,0.0260150272757836,0.0232237080565981,0.0232237080565981,0.0232237080565981,0.0277527284798433,0.0277527284798433,0.0277527284798433,0.0277527284798433,"M3,Monthly,M577",0.0448221328541484
0.0225545184862868,0.0225545184862868,0.0581808512169504,0.0420118040727147,0.043335708950614,0.0430248958694489,0.0430248958694489,0.0430248958694489,0.0430248958694489,0.0430248958694489,0.0430248958694489,"M3,Monthly,M581",0.0911912409637042
0.0398192260065327,0.0479115950912277,0.0479115950912277,0.0398192260065327,0.0398192260065327,0.0231030860957919,0.0231030860957919,0.0259184885880277,0.0231030860957919,0.0557949561061144,0.0557949561061144,"M3,Monthly,M582",0.0565030078474578
0.999247129352626,0.9225639540852588,0.9225639540852588,0.9225639540852588,0.9497813955339854,0.9497813955339854,0.9497813955339854,0.7036957379604906,0.7036957379604906,0.7036957379604906,0.7036957379604906,"M3,Monthly,M584",0.7581655037535034
0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2225120828084941,0.2225120828084941,0.2225120828084941,"M3,Monthly,M585",0.2642544926506448
0.0304758394298947,0.0271253519123055,0.0271253519123055,0.0271253519123055,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,"M3,Monthly,M590",0.0297265487793174
0.0545750730787898,0.036756640590754,0.036756640590754,0.0364629337460813,0.0383837723804801,0.0383837723804801,0.0376778272139219,0.0370215659336589,0.0370215659336589,0.0370215659336589,0.0370215659336589,"M3,Monthly,M592",0.0273475395107475
0.032808537115312,0.032808537115312,0.032808537115312,0.032808537115312,0.032808537115312,0.032808537115312,0.032808537115312,0.0374743547072134,0.0361166067713248,0.0361166067713248,0.0361166067713248,"M3,Monthly,M597",0.0174677513974495
0.0262327654951354,0.0299091154642921,0.0238267924673989,0.0279313837896283,0.0278617732684055,0.0276031618966545,0.0276031618966545,0.0276031618966545,0.0276635390868144,0.0271375753383471,0.0271375753383471,"M3,Monthly,M612",0.1165174880138585
0.0387131017276551,0.0375012942922352,0.0356133944721995,0.0398397254186093,0.0369145919127821,0.0379397881317637,0.0398397254186093,0.0398397254186093,0.0398397254186093,0.0398397254186093,0.0398397254186093,"M3,Monthly,M614",0.1157934978756576
0.0116255919772003,0.0116255919772003,0.0153331032040819,0.0146562962817129,0.0146562962817129,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804,"M3,Monthly,M615",0.0098214160727437
0.0528091479397344,0.0403657347579879,0.0403657347579879,0.0403657347579879,0.0422886699863813,0.0419432532263642,0.0419432532263642,0.0419432532263642,0.0425752250300438,0.0425752250300438,0.0425752250300438,"M3,Monthly,M630",0.0416895744908451
0.0840444642748611,0.0840444642748611,0.0840444642748611,0.0840444642748611,0.0840444642748611,0.0824601200629561,0.0824601200629561,0.0824601200629561,0.0824601200629561,0.0824601200629561,0.0824601200629561,"M3,Monthly,M635",0.04763336419502
0.014477757820652,0.014477757820652,0.014477757820652,0.014477757820652,0.0140346924341658,0.0140346924341658,0.0152412430824828,0.0152412430824828,0.0152412430824828,0.0152412430824828,0.0152412430824828,"M3,Monthly,M641",0.0170737848704954
0.0468190032831943,0.0468190032831943,0.0468190032831943,0.0468190032831943,0.0468190032831943,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,"M3,Monthly,M644",0.0332528049326737
0.0177509473048944,0.0177509473048944,0.0185082748063662,0.0185082748063662,0.0185082748063662,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,"M3,Monthly,M648",0.0197858170116146
0.0177146966965546,0.0177146966965546,0.0177146966965546,0.0175724834983542,0.0175724834983542,0.0175724834983542,0.0175724834983542,0.0175724834983542,0.0175966468832475,0.0177872339596129,0.0177872339596129,"M3,Monthly,M655",0.030976262507697
0.1249023685502136,0.1249023685502136,0.1249023685502136,0.1249023685502136,0.1249023685502136,0.1249023685502136,0.1222205996727986,0.1240652716070113,0.1240652716070113,0.1240652716070113,0.1240652716070113,"M3,Monthly,M66",0.0777090476621402
0.0098047287010065,0.0098047287010065,0.0098047287010065,0.0061539346577261,0.0061539346577261,0.0061539346577261,0.0124219006337653,0.0124219006337653,0.0124219006337653,0.0124219006337653,0.0124219006337653,"M3,Monthly,M658",0.0251946713917486
0.0549630821637438,0.0354519558245604,0.0354519558245604,0.0354519558245604,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,"M3,Monthly,M660",0.0260304712964813
0.0071590673314113,0.0071590673314113,0.0071590673314113,0.0067839334022632,0.0068124168939635,0.0068124168939635,0.0068124168939635,0.0068124168939635,0.0070772299161897,0.0070772299161897,0.0070772299161897,"M3,Monthly,M664",0.0175030207681211
0.0431163267689403,0.0431163267689403,0.0431163267689403,0.0431163267689403,0.0425866020530718,0.0434964557742687,0.0431692323969823,0.0430674588816044,0.0430674588816044,0.0430674588816044,0.0430674588816044,"M3,Monthly,M668",0.0428774884208328
0.0069765518591441,0.0069765518591441,0.0069765518591441,0.0087380518362122,0.006899103406585,0.0069555798459712,0.0069555798459712,0.0069555798459712,0.0069555798459712,0.0069555798459712,0.0069387478513619,"M3,Monthly,M673",0.0164885038698521
0.0277421716692758,0.0277421716692758,0.0277421716692758,0.0277421716692758,0.0277421716692758,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,"M3,Monthly,M679",0.0240823732743432
0.0425680148942702,0.0425680148942702,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,"M3,Monthly,M681",0.0736814690819531
0.0131397432306122,0.0131397432306122,0.0131397432306122,0.0131397432306122,0.0131397432306122,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0129456675264523,"M3,Monthly,M683",0.016287421756552
0.0178255748361708,0.0178255748361708,0.0178255748361708,0.0178255748361708,0.0178255748361708,0.0175324088524289,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769,"M3,Monthly,M694",0.0326622127582055
0.1895712142252697,0.1641927713958182,0.1641927713958182,0.1641927713958182,0.1675713121377822,0.1675713121377822,0.1675713121377822,0.1675713121377822,0.1675713121377822,0.1675713121377822,0.1610020101775767,"M3,Monthly,M7",0.1610020101775767
0.2059844249704384,0.2461898347921149,0.2461898347921149,0.2461898347921149,0.2928053751232507,0.2928053751232507,0.2928053751232507,0.2977797217786782,0.2977797217786782,0.2977797217786782,0.2977797217786782,"M3,Monthly,M70",0.220192130669861
0.0289015291990413,0.0289015291990413,0.0397692888256926,0.0252844947548932,0.0252844947548932,0.0252844947548932,0.0252844947548932,0.0252844947548932,0.0252844947548932,0.0252844947548932,0.0252844947548932,"M3,Monthly,M702",0.0306093464189221
0.118772907900635,0.118772907900635,0.118772907900635,0.118772907900635,0.1175069381714286,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.1190360996196469,"M3,Monthly,M710",0.1209089824327474
0.0200676299645437,0.0179741429476885,0.0198997957393675,0.018178294938522,0.018178294938522,0.018178294938522,0.018178294938522,0.018178294938522,0.0201026670511694,0.0201618855949576,0.0201618855949576,"M3,Monthly,M713",0.0263054334640203
0.0416012902476314,0.0416012902476314,0.0438729061846107,0.0438729061846107,0.0439090376901179,0.0439090376901179,0.0439090376901179,0.0439090376901179,0.0439090376901179,0.0439090376901179,0.0439090376901179,"M3,Monthly,M721",0.0588470612575982
0.1200753107782233,0.1200753107782233,0.1169059180321975,0.119752623010218,0.119752623010218,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,"M3,Monthly,M738",0.1170230730447222
0.0305865215867586,0.0350935752480722,0.0456208827375461,0.0448459356706359,0.0434030473626484,0.0434030473626484,0.0434030473626484,0.0434030473626484,0.0434030473626484,0.0425641737546076,0.0425641737546076,"M3,Monthly,M747",0.5827601843641059
0.05928218306899,0.05928218306899,0.05928218306899,0.05928218306899,0.05928218306899,0.0673690322118361,0.0673690322118361,0.0673690322118361,0.0461542876219918,0.0521005134763073,0.0521005134763073,"M3,Monthly,M753",0.0504184005992549
0.0974309964273513,0.0974309964273513,0.0974309964273513,0.0974309964273513,0.0833382475049586,0.084333160625619,0.0661155725346017,0.0661155725346017,0.0661155725346017,0.0661155725346017,0.0661155725346017,"M3,Monthly,M757",0.0546977890393521
0.0788336384814627,0.0867675775743448,0.0867675775743448,0.0867675775743448,0.0758279519208797,0.0758279519208797,0.0584890019739499,0.0723704480114386,0.0723704480114386,0.0723704480114386,0.0621811622636825,"M3,Monthly,M758",0.0572851289565961
0.0504705402851108,0.0504705402851108,0.0519749163321738,0.0519749163321738,0.0506315840424559,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,"M3,Monthly,M761",0.0370311594713657
0.0609448358896372,0.0609448358896372,0.0609448358896372,0.0609448358896372,0.0568776958020078,0.0568776958020078,0.0580584509734649,0.0580584509734649,0.0594944175773646,0.0594944175773646,0.0594944175773646,"M3,Monthly,M771",0.0449610801816115
0.0373294107022839,0.0373294107022839,0.0373294107022839,0.0373294107022839,0.0360822654185731,0.0360822654185731,0.0373294107022839,0.0401176156530321,0.0401176156530321,0.0401176156530321,0.0401176156530321,"M3,Monthly,M782",0.0555940922641676
